time,cvdd
2025-09-28,40924.00042027328
2025-09-29,40945.09807126118
2025-09-30,41008.835123675424
2025-10-01,41095.81573859027
2025-10-02,41148.82847781768
2025-10-03,41196.83737433717
2025-10-04,41223.24405282661
2025-10-05,41248.78499966322
2025-10-06,41293.359267552936
2025-10-07,41480.89902248826
2025-10-08,41544.56548596595
2025-10-09,41639.859814453695
2025-10-10,41669.73521889754
2025-10-11,41697.81781580244
2025-10-12,41711.63638614767
2025-10-13,41721.824034315054
2025-10-14,41863.14500113156
2025-10-15,42029.96363862037
2025-10-16,42059.77455771703
2025-10-17,42120.35179584238
2025-10-18,42137.08422323803
2025-10-19,42144.16792164518
2025-10-20,42157.61431603625
2025-10-21,42197.11787157819
2025-10-22,42298.31419921276
2025-10-23,42398.79566115618
2025-10-24,42440.843250239544
2025-10-25,42456.83481032079
2025-10-26,42493.70988362603
2025-10-27,42540.87806340101
2025-10-28,42654.930933070966
2025-10-29,42738.31567752207
2025-10-30,42819.2924609187
2025-10-31,42860.886267741196
2025-11-01,42899.386532430784
2025-11-02,42903.83377517107
2025-11-03,42976.77655890714
2025-11-04,43050.2097476271
2025-11-05,43093.37814620887
2025-11-06,43132.61996617634
2025-11-07,43362.59776249794
2025-11-08,43388.576423844934
2025-11-09,43389.81155532845
2025-11-10,43422.228379607994
2025-11-11,43459.24160880619
2025-11-12,43487.172940385026
2025-11-13,43556.417141985505
2025-11-14,43606.671675015714
2025-11-15,43616.61385382677
2025-11-16,43630.115823693595
2025-11-17,43696.95848428183
2025-11-18,43812.6133424598
2025-11-19,43843.69629825415
2025-11-20,43902.88853806814
2025-11-21,43955.72177334769
2025-11-22,44761.20361199806
2025-11-23,45374.15244762034
2025-11-24,45398.5599717277
2025-11-25,45429.19243008418
2025-11-26,45524.95213284243
2025-11-27,45534.556561268015
2025-11-28,45546.84846044741
2025-11-29,45545.496755794564
2025-11-30,45549.21312635083
2025-12-01,45604.17415307213
2025-12-02,45622.43758643337
2025-12-03,45674.03586990235
2025-12-04,45686.65347693684
2025-12-05,45736.504790174455
2025-12-06,45744.769591075725
2025-12-07,45753.08491934211
2025-12-08,45826.40171361862
2025-12-09,45855.6404720851
2025-12-10,45927.43906541054
2025-12-11,45946.368364431
2025-12-12,45973.94289504431
2025-12-13,45984.4849248937
2025-12-14,45986.594114396954
2025-12-15,46003.92770749868
2025-12-16,46061.83368290066
2025-12-17,46088.078923866335
2025-12-18,46097.039182855835
2025-12-19,46124.324586425064
2025-12-20,46165.661668173125
2025-12-21,46168.44745912601
2025-12-22,46182.40750508113
2025-12-23,46225.7822279607
2025-12-24,46234.94784615047
2025-12-25,46236.36043593228
2025-12-26,46252.91366063793
2025-12-27,46254.80767794265
2025-12-28,46260.384043091166
2025-12-29,46276.47679845564
2025-12-30,46300.42878605668
2025-12-31,46343.113884454535
2026-01-01,46362.62215790611
2026-01-02,46370.43141302232
2026-01-03,46370.82072887046
2026-01-04,46373.32340232627
2026-01-05,46394.20431881538
2026-01-06,46405.14802037776
2026-01-07,46467.943876767626
2026-01-08,46480.25253159349
2026-01-09,46497.42756963922
2026-01-10,46542.04200025455
2026-01-11,46545.41235558134
2026-01-12,46566.10358253692
2026-01-13,46595.76917634305
2026-01-14,46612.520416769774
2026-01-15,46629.40221206897
2026-01-16,46638.98378904191
2026-01-17,46653.210559448096
2026-01-18,46656.080927457675
2026-01-19,46670.76519820978
2026-01-20,46689.23409686998
2026-01-21,46700.69485277681
2026-01-22,46739.76368602803
2026-01-23,46802.210941519
2026-01-24,46803.11529479794
2026-01-25,46804.38742044546
2026-01-26,46814.626180916974
2026-01-27,46820.86873691689
2026-01-28,46829.98794644737
2026-01-29,46837.77843782304
2026-01-30,46857.759152160485
2026-01-31,46873.160864150734
2026-02-01,46885.73327581991
2026-02-02,46923.765898253405
2026-02-03,46944.34702255503
2026-02-04,46967.52447631797
2026-02-05,47024.20037628646
2026-02-06,47065.40177424889
2026-02-07,47073.66869034621
2026-02-08,47077.40074375227
2026-02-09,47087.038253691324
2026-02-10,47116.51499998882
2026-02-11,47124.426606950234
2026-02-12,47132.283623615964
2026-02-13,47157.13228221455
2026-02-14,47155.67447008257
2026-02-15,47152.12406484413
2026-02-16,47152.0336089198
2026-02-17,47154.249092769125
2026-02-18,47170.16594310174
2026-02-19,47178.04177004176
2026-02-20,47185.28476421163
2026-02-21,47186.42020377991
2026-02-22,47182.735730005305
2026-02-23,47190.897667207224
2026-02-24,47203.318141815405
2026-02-25,47208.598871095186
2026-02-26,47217.72197968865
2026-02-27,47220.986631246975
2026-02-28,47217.71717847296
2026-03-01,47214.931050532505
2026-03-02,47217.45652751729
2026-03-03,47218.78975972338
2026-03-04,47224.11154798358
2026-03-05,47229.43579181354
2026-03-06,47242.04557326991
2026-03-07,47239.554260647375
2026-03-08,47239.16628134113
2026-03-09,47248.33375211818
2026-03-10,47248.86653718876
2026-03-11,47259.18296229913
2026-03-12,47281.14339757712
2026-03-13,47288.04134493936
2026-03-14,47288.25078617615
2026-03-15,47285.26760392228
2026-03-16,47299.4664196697
2026-03-17,47308.666040241886
2026-03-18,47310.38355921516
2026-03-19,47304.95598523138
2026-03-20,47326.2916477312
2026-03-21,47321.78750188086
2026-03-22,47364.78143702996
2026-03-23,47373.581840079765
2026-03-24,47387.20173342301
2026-03-25,47390.81846100078
2026-03-26,47397.737820061804
2026-03-27,47400.62175395315
2026-03-28,47400.7614720476
2026-03-29,47397.74849995073
2026-03-30,47401.84348636663
2026-03-31,47439.09222655882
2026-04-01,47440.868930888755
2026-04-02,47444.72444358541
2026-04-03,47444.039205933695
2026-04-04,47440.785695991464
2026-04-05,47461.085539105414
2026-04-06,47463.737143604725
2026-04-07,47469.91865360257
2026-04-08,47470.496654051596
2026-04-09,47475.318645170475
2026-04-10,47478.91933034167
2026-04-11,47479.38980478457
2026-04-12,47480.84335812647
2026-04-13,47486.6875519073
2026-04-14,47518.92119603857
2026-04-15,47525.492887384746
2026-04-16,47540.56435653941
2026-04-17,47551.07316687101
2026-04-18,47552.75883986317
2026-04-19,47551.87132633201
2026-04-20,47569.3422242961
2026-04-21,47617.811370256684
2026-04-22,47641.193601800085
2026-04-23,47649.5163822978
2026-04-24,47722.23490859455
2026-04-25,47718.15829248325
2026-04-26,47716.57686098587
2026-04-27,47720.956892951326
2026-04-28,47726.85587677162
2026-04-29,47736.11847227534
2026-04-30,47747.224848862315
2026-05-01,47765.6668195206
2026-05-02,47765.625121709636
2026-05-03,47777.28176373439
2026-05-04,47815.03885371489
2026-05-05,47819.94639542957
2026-05-06,47825.04608226655
2026-05-07,47836.1705367165
2026-05-08,47840.56028514367
2026-05-09,47841.315605361815
2026-05-10,47848.45838481213
2026-05-11,47852.4099914828
2026-05-12,47855.75012956331
2026-05-13,47868.04334741003
2026-05-14,47878.32629044137
2026-05-15,47880.92495268003
2026-05-16,47880.153226978204
2026-05-17,47876.658179207894
2026-05-18,47884.098794184596
2026-05-19,47896.251432197685
2026-05-20,47900.519049368486
2026-05-21,47917.47406123801
2026-05-22,47933.75696747627
2026-05-23,47933.488893567854
2026-05-24,47934.770083231975
2026-05-25,47936.79155081101
2026-05-26,47946.803904630884
2026-05-27,47954.74245276496
2026-05-28,47976.11809209048
2026-05-29,47996.30415960959
2026-05-30,48000.063046654075
2026-05-31,47999.70329684904
2026-06-01,48009.848063721336
2026-06-02,48029.740227479044
2026-06-03,48043.85821563334
2026-06-04,48052.70361736312
2026-06-05,48069.99143870528
2026-06-06,48074.83325675588
2026-06-07,48082.61409146897
2026-06-08,48084.99471230527
2026-06-09,48092.82632699735
2026-06-10,48096.288191959524
2026-06-11,48105.733959998885
2026-06-12,48107.87734433453
2026-06-13,48103.03149399285
2026-06-14,48104.41774564863
2026-06-15,48116.122148403774
2026-06-16,48129.36911290745
2026-06-17,48130.58374047061
2026-06-18,48131.63852697434
2026-06-19,48132.57894756915
2026-06-20,48127.13107286191
2026-06-21,48178.372237316245
2026-06-22,48178.445826593095
2026-06-23,48193.83997341712
2026-06-24,48198.30623709397
2026-06-25,48212.48725821344
2026-06-26,48220.313525745194
2026-06-27,48218.65106773694
2026-06-28,48218.68829931682
2026-06-29,48229.08687359372
